id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000271983	6.89409517708037	8.25911201946664	5.5290783346941	0.669451912222782	-0.578947666655706	0.519110892965144	1
ENSG00000281183	16.6986795043149	20.0138616271539	13.383497381476	0.668711397670394	-0.580544387733902	0.726071068567529	1
ENSG00000259619	23.3706843859083	28.0324656729517	18.7089030988648	0.66740126670045	-0.583373670188042	0.281514580604574	1
ENSG00000259219	2.30805289126299	2.77307967096128	1.8430261115647	0.664613473195243	-0.589412554919504	0.828007154764944	1
ENSG00000260361	22.3698632371489	26.8879848055191	17.8517416687788	0.663930071290227	-0.590896797766275	0.402135561974256	1
ENSG00000251209	124.126463933688	149.629150233833	98.6237776335427	0.659121417714518	-0.601383844222204	0.0881168081863827	1
ENSG00000246877	4.54855760286108	5.48603234850535	3.61108285721681	0.658232148084331	-0.603331605421115	0.888560278415484	1
ENSG00000278662	22.6853405767304	27.3690007528568	18.001680400604	0.657739775125878	-0.604411178694751	0.251982172488724	1
ENSG00000137841	16.0814008729284	19.411557696729	12.7512440491277	0.656889274335589	-0.606277885419528	0.487606876246243	1
ENSG00000128923	364.027054390146	439.53364484549	288.520463934802	0.656424069734698	-0.607299954374823	0.147344033158477	1
ENSG00000259706	5958.71572210909	7200.4097286809	4717.02171553727	0.655104625053249	-0.610202760769254	0.195936078284781	1
ENSG00000279235	1.34419942733358	1.62756480727589	1.06083404739126	0.651792200623224	-0.617516006065745	1	1
ENSG00000243568	3.58470413893166	4.34051748481996	2.82889079304337	0.651740444068437	-0.617630570016666	1	1
ENSG00000276744	4.22833863287414	5.12423639174929	3.33244087399898	0.650329262593087	-0.620757753304939	0.579895860959245	1
ENSG00000171016	79.9404715676566	96.8856794734155	62.9952636618977	0.650202011321839	-0.621040076048337	0.114322070380627	1
ENSG00000286488	7.94123494301431	9.64616885307366	6.23630103295494	0.6465054808747	-0.629265494074985	0.500332559458002	1
ENSG00000259343	36.568709474674	44.7310706921366	28.4063482572114	0.635047357858238	-0.655063911822064	0.265211663068742	1
ENSG00000196274	5.66324554845992	6.9332161755296	4.39327492139024	0.633656128723646	-0.658227961103791	0.603056013592775	1
ENSG00000138623	44.3020412501617	54.3150445592875	34.2890379410359	0.631299085166132	-0.663604434436296	0.371694713066673	1
ENSG00000274099	7.71172346127957	9.46578787282202	5.95765904973712	0.629388607665995	-0.66797702971229	0.275200171195502	1
ENSG00000260870	20.6577270863159	25.3817079813304	15.9337461913015	0.627764932250487	-0.671703654500879	0.442552098407383	1
ENSG00000285667	17.5578847752833	21.5823334372654	13.5334361133012	0.627060839025567	-0.673322671154464	0.323283515767978	1
ENSG00000259172	9.14611337873897	11.2737336603496	7.01849309712838	0.622552679403175	-0.683732174014892	0.331245021551654	1
ENSG00000259330	408.224213890339	503.786187258662	312.662240522016	0.620624877040314	-0.688206568076518	0.316771388235733	1
ENSG00000258732	34.1666202127239	42.1984989948442	26.1347414306037	0.619328697776592	-0.691222797256376	0.41895454110014	1
ENSG00000244952	0.92636878097312	1.1455148636854	0.707222698260843	0.617384130648063	-0.69575969474868	1	1
ENSG00000260926	0.92636878097312	1.1455148636854	0.707222698260843	0.617384130648063	-0.69575969474868	1	1
ENSG00000271763	0.92636878097312	1.1455148636854	0.707222698260843	0.617384130648063	-0.69575969474868	1	1
ENSG00000140548	282.756065106362	350.916383357816	214.595746854909	0.611529575226739	-0.709505821807372	0.105687081060201	1
ENSG00000277782	13.4503171273699	16.6996390154377	10.2009952393022	0.610851242345541	-0.711107004630535	0.415287000025999	1
ENSG00000080644	17.9566484168692	22.3048913545247	13.6084054792137	0.610108574971973	-0.712862087236562	0.221927587470678	1
ENSG00000185033	968.535539863816	1203.74777920459	733.32330052304	0.609200127461588	-0.715011851210251	0.163836935160423	1
ENSG00000276710	48.6260813428874	60.4666098203933	36.7855528653814	0.608361424175213	-0.716999419332426	0.0535317383579611	1
ENSG00000074410	11299.6030204261	14134.9093559554	8464.29668489685	0.598822141107726	-0.739800529677114	0.30722694707354	1
ENSG00000259205	3.8937942885182	4.88372841808043	2.90386015895597	0.594599025655349	-0.750010995724125	0.729810187742617	1
ENSG00000242028	70.3770908026473	88.3135245318295	52.4406570734651	0.593800976141142	-0.751948629934589	0.332004524709228	1
ENSG00000259175	10.7544970864551	13.5046363943031	8.00435777860705	0.592711832062628	-0.754597237166392	0.45401257862146	1
ENSG00000259702	12.7644563200657	16.03514009909	9.49377254104133	0.592060467346967	-0.756183568548788	0.393744645120837	1
ENSG00000136425	12.6974251385272	15.9760471019256	9.41880317512874	0.589557799563166	-0.762294834599334	0.485736943461562	1
ENSG00000274515	1.5325185919593	1.92923377061473	1.13580341330386	0.588732910756556	-0.764314816891609	0.646157433638948	1
ENSG00000259396	1.91286455536346	2.41128371420522	1.41444539652169	0.586594347313417	-0.769564926182868	1	1
ENSG00000259738	0.956432277681728	1.20564185710261	0.707222698260843	0.586594347313417	-0.769564926182868	1	1
ENSG00000260608	0.956432277681728	1.20564185710261	0.707222698260843	0.586594347313417	-0.769564926182868	1	1
ENSG00000287872	2.39133919326751	3.01462164088291	1.76805674565211	0.586493748228479	-0.769812365061271	1	1
ENSG00000261229	1.43490691558578	1.8089797837803	1.06083404739126	0.586426701339025	-0.769977300739669	1	1
ENSG00000230183	52.5495303068308	66.4917171171481	38.6073434965136	0.580633876975886	-0.784299346692497	0.38382766125334	1
ENSG00000259416	6.95089328806272	8.80128895647434	5.10049761965109	0.579517119012334	-0.787076815623842	0.567855269924692	1
ENSG00000166923	10.5545321033026	13.3833484112159	7.72571579538922	0.577263294506678	-0.79269860090617	0.296155639606633	1
ENSG00000259672	2.42140268997612	3.07474863430013	1.76805674565211	0.575024808834349	-0.798303893943081	1	1
ENSG00000260007	10.8673298870418	13.8052713613892	7.92938841269446	0.574373962316416	-0.799937744905387	0.589807776552761	1
ENSG00000270964	19.1592319664118	24.3564471044794	13.9620168283442	0.573237006549137	-0.802796345996381	0.151531197203533	1
ENSG00000259363	12.4604924705447	15.8557931150911	9.06519182599832	0.571727428593294	-0.806600589736741	0.429757649246729	1
ENSG00000166825	3.50551014073997	4.46077147165439	2.55024880982554	0.571705774669448	-0.806655232209015	0.751445159103618	1
ENSG00000285919	11.6016718692365	14.770405244823	8.43293849365007	0.57093480875251	-0.80860207164389	0.294724760159686	1
ENSG00000278570	18.5451439710515	23.6318211947145	13.4584667473886	0.569506117894912	-0.81221675478147	0.298265279469819	1
ENSG00000284946	82.3374761694566	105.012129551014	59.6628227878987	0.568151727262276	-0.815651836041757	0.29571628367947	1
ENSG00000259389	11.4359950150717	14.5889902683185	8.28299976182488	0.567756891291665	-0.816654782776031	0.575787563566779	1
ENSG00000259496	27.0748744682482	34.604919887978	19.5448290485183	0.564799141618829	-0.824190198883084	0.265778097991387	1
ENSG00000137834	77.8130173062253	99.5955301622012	56.0305044502494	0.562580512990876	-0.829868514325634	0.0518380799570365	1
ENSG00000156218	13.8236265741865	17.7248998922887	9.92235325608435	0.559797421502004	-0.837023253197754	0.201043690017596	1
ENSG00000103832	0.986495774390335	1.26576885051983	0.707222698260843	0.558729738032659	-0.839777486031822	1	1
ENSG00000246863	4.65026158304741	5.96808229209585	3.33244087399898	0.558377165544865	-0.840688150167822	0.448927321561209	1
ENSG00000277435	7.13230826456713	9.16411890948317	5.10049761965109	0.556572614348447	-0.845358170974718	0.47586812620932	1
ENSG00000249839	1.59264558537651	2.04948775744916	1.13580341330386	0.554188923147071	-0.851550219651745	0.639760434248377	1
ENSG00000213471	1.59264558537651	2.04948775744916	1.13580341330386	0.554188923147071	-0.851550219651745	0.639760434248377	1
ENSG00000188095	2.48152968339333	3.19500262113456	1.76805674565211	0.553381939018336	-0.853652536074813	1	1
ENSG00000136383	23.9681279690942	30.866706333583	17.0695496046054	0.553008455781811	-0.854626554714504	0.224297945669218	1
ENSG00000058335	20.4995855131841	26.4049008656758	14.5942701606924	0.552710659090706	-0.855403659521792	0.205207173635759	1
ENSG00000259555	5.18886321436868	6.69167420560797	3.6860522231294	0.55084155472487	-0.860290696390999	0.44803832998133	1
ENSG00000243708	3.21535466746163	4.15910250831554	2.27160682660771	0.546177167325392	-0.872559090698023	0.546343257199687	1
ENSG00000248905	1576.74807294847	2042.26496984381	1111.23117605313	0.544117042823347	-0.878011077716109	0.224065004339575	1
ENSG00000286786	7.35069092590146	9.52591486623924	5.17546698556368	0.543303930198456	-0.880168611549551	0.274562952867398	1
ENSG00000275601	3.62628112570078	4.70231344157602	2.55024880982554	0.542339178685377	-0.882732700205567	0.673141938705252	1
ENSG00000285934	3.02013131471461	3.91859453464668	2.12166809478253	0.541435985791224	-0.885137317424579	0.990209158594961	1
ENSG00000274403	1.62270908208512	2.10961475086638	1.13580341330386	0.53839375783536	-0.893266411521924	0.705204492706688	1
ENSG00000188277	26.5239776918074	34.5427249020552	18.5052304815596	0.535720054918382	-0.900448789888749	0.0734048628817583	1
ENSG00000279758	6.10038962284643	7.95744305612779	4.24333618956506	0.533253729826868	-0.907105943399983	0.917359293011084	1
ENSG00000198826	840.207366918459	1097.46988080306	582.944853033861	0.531171618675585	-0.912750031579523	0.0804238285860646	1
ENSG00000245479	2.66984884801905	3.49667158447341	1.8430261115647	0.527080129500425	-0.923905790244604	0.62847505314282	1
ENSG00000279394	20.3722950097621	26.7076038252674	14.0369861942568	0.525580141374447	-0.928017329276312	0.0608681845666243	1
ENSG00000166147	4.22500975043927	5.54615934192257	2.90386015895597	0.523580369753557	-0.933517086584513	0.650630013687703	1
ENSG00000138606	20.0409413014325	26.3447738722586	13.7371087306064	0.521435818626318	-0.939438406567651	0.274044603066128	1
ENSG00000156222	9.0192016270348	11.8770715870272	6.16133166704235	0.518758485363689	-0.946865065098041	0.413403559285993	1
ENSG00000137825	25.052998841236	33.0364480778666	17.0695496046054	0.516688403195544	-0.952633591306576	0.162049572054359	1
ENSG00000259195	2.60230066835415	3.43654459105619	1.76805674565211	0.514486775540053	-0.958794100582474	0.952684002896487	1
ENSG00000167004	11500.3833388544	15214.609977759	7786.15669994979	0.511755260984786	-0.966474066260764	0.0509997407248959	1
ENSG00000206190	368.037900294698	487.490893257101	248.584907332294	0.509927284326092	-0.971636561571126	0.457005208354853	1
ENSG00000184206	2.72997584143627	3.61692557130784	1.8430261115647	0.50955599589468	-0.972687399800279	0.624567203284154	1
ENSG00000259581	3.36618914913105	4.46077147165439	2.27160682660771	0.509240798602317	-0.973580087306873	0.335584165169518	1
ENSG00000275995	2.2214377068236	2.95346065121293	1.48941476243428	0.504294770889399	-0.987660829042939	0.73479801893285	1
ENSG00000260619	2.76003933814488	3.67705256472505	1.8430261115647	0.501223759824742	-0.99647328962731	0.622654694185426	1
ENSG00000258611	27.3692363401246	36.53311966234	18.2053530179092	0.498324621225166	-1.00484223842176	0.0995004070327006	1
ENSG00000259704	3.83724260078742	5.12423639174929	2.55024880982554	0.497683677109781	-1.00669902420545	0.597711766687823	1
ENSG00000259527	15.8886060307237	21.2226054730148	10.5546065884326	0.497328502000053	-1.00772898022402	0.244900164205018	1
ENSG00000188089	2.66242766177136	3.55679857789062	1.76805674565211	0.497092176274054	-1.00841469798272	0.950548715921466	1
ENSG00000188549	231.546586222109	309.553458293296	153.539714150921	0.496003872796164	-1.01157670967439	0.16557702993675	1
ENSG00000259565	2734.17697711674	3659.88778038025	1808.46617385323	0.494131591560804	-1.01703279961372	0.111299560618842	1
ENSG00000279705	2.2520182016586	3.01462164088291	1.48941476243428	0.49406358072785	-1.0172313816233	0.547645321152742	1
ENSG00000167014	7.09839888729727	9.52488086998647	4.67191690460807	0.490496098416264	-1.02768643411643	0.565638267892454	1
ENSG00000259377	0.538601631321271	0.723591913512121	0.353611349130422	0.488688917782521	-1.03301170657346	1	1
ENSG00000259763	2.2820816983672	3.07474863430013	1.48941476243428	0.484402121792729	-1.04572291050511	0.545122827367866	1
ENSG00000244251	1.74348006704593	2.35115672078801	1.13580341330386	0.483082817602726	-1.04965755530342	0.528480322530525	1
ENSG00000274765	1.74348006704593	2.35115672078801	1.13580341330386	0.483082817602726	-1.04965755530342	0.528480322530525	1
ENSG00000256278	1.74348006704593	2.35115672078801	1.13580341330386	0.483082817602726	-1.04965755530342	0.528480322530525	1
ENSG00000259192	14.3776957529726	19.411557696729	9.34383380921615	0.481354147626734	-1.05482937339506	0.35695460086653	1
ENSG00000276524	2.85074682639708	3.85846754122947	1.8430261115647	0.477657539391257	-1.06595145846397	0.545088490011966	1
ENSG00000187951	151.518826737185	205.624648620044	97.4130048543263	0.473741866590747	-1.07782692021561	0.193556573942125	1
ENSG00000259345	18.3309677083153	24.8965560489816	11.765379367649	0.472570557329367	-1.08139834733207	0.195720358728571	1
ENSG00000287494	1.77354356375454	2.41128371420522	1.13580341330386	0.471036820185312	-1.08608825750676	0.525273831286927	1
ENSG00000166763	4.42855003927822	6.02820928551306	2.82889079304337	0.469275477850734	-1.09149302107023	0.841936864275984	1
ENSG00000228141	2.34220869178442	3.19500262113456	1.48941476243428	0.466170122234636	-1.10107155263684	0.54020895826682	1
ENSG00000176463	73.7554785014273	100.749316995909	46.7616400069458	0.464138531170834	-1.10737262486983	0.298055322442465	1
ENSG00000206903	1.67593188738103	2.29102972737079	1.06083404739126	0.463038097986047	-1.11079719402752	0.965561351534309	1
ENSG00000258551	11.6745927722186	15.9770810981783	7.3721044462588	0.461417476756712	-1.11585544597541	0.105729353991891	1
ENSG00000259664	10.3415221652854	14.168101314398	6.51494301617277	0.459831763734785	-1.12082196854445	0.286541903721839	1
ENSG00000259523	9.83246703254636	13.5036023980504	6.16133166704235	0.456273184400921	-1.13203022714065	0.310474451728878	1
ENSG00000260053	3.50960244455279	4.82256742841045	2.19663746069512	0.455491290335188	-1.13450462705184	0.534635107179847	1
ENSG00000168970	79.0268913288113	108.870597092244	49.1831855653787	0.451758205419841	-1.14637728945658	0.134101301431367	1
ENSG00000201241	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000259446	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000280036	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000259595	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000259682	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000278737	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000252712	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000259570	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000265871	0.568665128029879	0.783718906929336	0.353611349130422	0.45119665482602	-1.14817172325837	1	1
ENSG00000259429	40.3680416334348	55.6409404032246	25.095142863645	0.451019387554971	-1.14873864427093	0.11541223454447	1
ENSG00000259361	2.30472400882812	3.19500262113456	1.41444539652169	0.442705551214669	-1.17558063096218	0.904362172909118	1
ENSG00000258888	1.16739375276837	1.62756480727589	0.707222698260843	0.434528133748816	-1.2024785067869	1	1
ENSG00000103888	15.6213392911579	21.823875407187	9.41880317512874	0.431582521408043	-1.21229165635556	0.149802296912998	1
ENSG00000260037	3.66043692622221	5.12423639174929	2.19663746069512	0.428676058784486	-1.22204024884838	0.469718124040233	1
